20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ru_sparepart_dec22.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_sophos_pygmy_nov24.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_win_akira_apr25.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_win_go_backorder_loader.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_win_megazord_apr25.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_wipers_jun25.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_xlogin_nov24.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mixed_open_source_export.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pua_cryptocoin_miner.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pua_xmrig_monero_miner.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pup_lightftp.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: seaspy_backdoor_jan25.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_equation_fiveeyes.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_querty_fiveeyes.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_regin_fiveeyes.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: susp_bat_obfusc_jul24.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: susp_email_redirection_spoofing.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: susp_vulndriver_hp_hardware_diagnostics_etdsupp_may23.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor-hacktools.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor-webshells.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor_inverse_matches.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: threat_lenovo_superfish.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_backdoor_antitheftweb.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_confluence_questions_plugin_cve_2022_26138.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2020_0688.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2020_1938.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2021_3438_printdriver.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2021_386471_omi.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_dell_bios_upd_driver.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_drivecrypt.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_jquery_fileupload_cve_2018_9206.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_php_zlib_backdoor.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_erlang_otp_ssh_cve_2025_32433.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_gigabyte_driver.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_keepass_brute_forcible.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_moveit_0day_jun23.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_paloalto_cve_2024_3400_apr24.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_proxynotshell_cve_2022_41040.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: webshell_regeorg.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: webshell_xsl_transform.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_mal_drivers.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_vuln_drivers_strict.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_vuln_drivers_strict_renamed.yar
20250710T14:55:14Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara_mixed_ext_vars.yar
20250710T14:55:15Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: Downloading https://github.com/reversinglabs/reversinglabs-yara-rules/archive/develop.zip ...
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.AgentRacoon.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.AsyncRAT.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.LimeRAT.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.Menorah.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.NjRAT.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.OrcusRAT.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.ResolverRAT.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.AutoColor.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.ChaosRAT.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.GTPDOOR.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.GobRAT.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.Krasue.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.Linodas.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.NoodRAT.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.PygmyGoat.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.Sshdinjector.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.WolfsBane.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Trojan.ChinaZ.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Backdoor.Konni.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.BackConnect.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.Konni.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.Minodo.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.MiyaRAT.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.SideTwist.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.Voldemort.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.wmRAT.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: blocklist.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Downloader.dlMarlboro.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Exploit.CVE20200601.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Infostealer.GomorrahStealer.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.LumarStealer.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.MultigrainPOS.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.ProjectHookPOS.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.StealC.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Infostealer.Daolpu.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Infostealer.Skuld.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.PUA.Domaiq.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Apis.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.ChupaCabra.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Cring.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Dusk.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.EAF.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Eternity.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Fantom.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.GhosTEncryptor.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Ghostbin.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.GoodWill.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.HarpoonLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Hog.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Invert.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Janelle.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Khonsari.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.McBurglar.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Moisha.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Namaste.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Oct.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Pacman.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.PoliceRecords.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Povlsomware.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Retis.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TaRRaK.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Thanos.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TimeCrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TimeTime.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Venom.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.WildFire.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.WormLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.ZeroLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Bytecode.MSIL.Ransomware.CobraLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.GwisinLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.Helldown.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.KillDisk.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.LuckyJoe.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.RedAlert.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.5ss5c.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ASN1Encoder.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Acepy.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Afrodita.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ako.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Alcatraz.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.AnteFrigus.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Archiveus.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Armage.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Atlas.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Avaddon.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.AvosLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BKRansomware.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Babuk.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BadBlock.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Badbeeteam.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Balaclava.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Bam2021.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BananaCrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BandarChor.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BitCrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackBasta.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackCat.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackMoon.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Blitzkrieg.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlueLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BrainCrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Buran.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ChiChi.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cicada3301.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cincoo.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Clop.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Conti.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cryakl.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crypmic.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crypren.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoBit.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoFortress.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoJoker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoWall.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crysis.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cuba.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CyberVolk.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DMALocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DMR.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DarkSide.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DearCry.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Defray.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Delphimorix.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DenizKizi.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DesuCrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dharma.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DirtyDecrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.District.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DogeCrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dragon.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dualshot.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Elpaco.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Encoded01.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Erica.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FCT.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FLKR.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FarAttack.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FenixLocker.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ferrlock.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Flamingo.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FuxSocy.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GPGQwerty.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GandCrab.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GarrantyDecrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gibon.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GlobeImposter.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gomer.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Good.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gpcode.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GusCrypter.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HDDCryptor.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HDMR.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HakunaMatata.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Henry.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HentaiOniichan.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Hermes.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Horsedeal.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HowAreYou.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HydraCrypt.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.IFN643.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.InfoDot.yara
20250710T14:55:16Z STORRENTI LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.JSWorm.yara
